ticker,timestamp,open,high,low,close,volume,interval
SPY,2002-05-20T00:00:00-04:00,71.33985603473302,71.37209763391394,70.59834352796776,70.73374938964844,13833800.0,1d
SPY,2002-05-21T00:00:00-04:00,70.99814964697163,71.23672480114479,69.84396971631709,70.0889892578125,16877200.0,1d
SPY,2002-05-22T00:00:00-04:00,69.77948461732277,70.35979917953162,69.63762939996292,70.24373626708984,15844200.0,1d
SPY,2002-05-23T00:00:00-04:00,70.45005281589934,71.15932381245868,69.9471152896005,70.9916763305664,13879800.0,1d
SPY,2002-05-24T00:00:00-04:00,70.91431813727345,71.05616842865405,70.03095018260308,70.08253479003906,11877000.0,1d
SPY,2002-05-28T00:00:00-04:00,70.31464339714252,70.36622307257731,69.28297117840306,69.70208740234375,24236900.0,1d
SPY,2002-05-29T00:00:00-04:00,69.39260517344448,69.65051836636539,69.07665314917237,69.18627166748047,14773300.0,1d
SPY,2002-05-30T00:00:00-04:00,68.70265838745154,69.32165873718174,68.2835421837468,68.99281311035156,18217900.0,1d
SPY,2002-05-31T00:00:00-04:00,69.25074459722862,69.99870165359773,68.89610660538652,69.13468170166016,19826300.0,1d
SPY,2002-06-03T00:00:00-04:00,69.05085207676986,69.37969775117415,67.1422661591422,67.2970199584961,26056300.0,1d
SPY,2002-06-04T00:00:00-04:00,67.15517048761798,67.83219996977795,66.76829579504391,67.46466827392578,25856200.0,1d
SPY,2002-06-05T00:00:00-04:00,67.67101481792741,68.1352665062734,67.28414005076563,68.0965805053711,19695900.0,1d
SPY,2002-06-06T00:00:00-04:00,68.0514519561797,68.090137960924,66.51039712171807,66.71028137207031,22998500.0,1d
SPY,2002-06-07T00:00:00-04:00,65.62701355179098,67.0068698165746,65.5883275561324,66.63288879394531,24011600.0,1d
SPY,2002-06-10T00:00:00-04:00,66.56843446207783,67.35508278622054,66.42657920108414,66.89083099365234,18759900.0,1d
SPY,2002-06-11T00:00:00-04:00,67.1422561048064,67.40662344958085,65.59475769802586,65.74305725097656,19990700.0,1d
SPY,2002-06-12T00:00:00-04:00,65.58185852976115,66.29112944670264,64.98220118047715,66.14282989501953,31266000.0,1d
SPY,2002-06-13T00:00:00-04:00,65.85269009270094,66.41366162693396,65.3433031656252,65.47871398925781,21043900.0,1d
SPY,2002-06-14T00:00:00-04:00,64.67919203040938,65.48518337729168,63.51211813432565,65.38201904296875,39267500.0,1d
SPY,2002-06-17T00:00:00-04:00,65.71730144595753,67.27769932688786,65.672166132687,67.13584899902344,17647200.0,1d
SPY,2002-06-18T00:00:00-04:00,66.89080164159597,67.72258491839274,66.81987404222255,67.68389892578125,21628500.0,1d
SPY,2002-06-19T00:00:00-04:00,66.73606331266507,67.33572088993084,65.92362290360641,66.10416412353516,21540700.0,1d
SPY,2002-06-20T00:00:00-04:00,65.93653321038002,66.44592026802457,65.09830034703984,65.2594985961914,25691000.0,1d
SPY,2002-06-21T00:00:00-04:00,65.00910380958375,65.30674616920814,63.85088390391116,64.2391128540039,31190700.0,1d
SPY,2002-06-24T00:00:00-04:00,63.80557834524443,65.15144305438307,62.925590261315165,64.57556915283203,37169700.0,1d
SPY,2002-06-25T00:00:00-04:00,64.89905958094761,65.28081637377188,63.11320177802878,63.12614059448242,33355000.0,1d
SPY,2002-06-26T00:00:00-04:00,61.59911900544655,63.507918258279,61.59265206389484,63.22968673706055,37913600.0,1d
SPY,2002-06-27T00:00:00-04:00,63.734417385658254,64.37499542688056,62.485610837389004,64.33617401123047,31616400.0,1d
SPY,2002-06-28T00:00:00-04:00,64.21322425039044,65.02850842482991,63.98028591483631,64.03205108642578,28184200.0,1d
SPY,2002-07-01T00:00:00-04:00,64.17439153013193,64.57556413435137,62.69264707656044,62.783233642578125,20270200.0,1d
SPY,2002-07-02T00:00:00-04:00,62.673237161298516,62.8932316996458,61.320900660324774,61.450313568115234,34213900.0,1d
SPY,2002-07-03T00:00:00-04:00,61.22384690246664,62.01324342210441,60.641501161260386,61.799720764160156,30565800.0,1d
SPY,2002-07-05T00:00:00-04:00,62.621456886248296,64.40084321203136,62.54381409690859,64.25849151611328,19013500.0,1d
SPY,2002-07-08T00:00:00-04:00,64.04497522338826,64.5108468151488,63.12616098730679,63.45615768432617,19118600.0,1d
SPY,2002-07-09T00:00:00-04:00,63.23612828152598,63.63082380050339,61.47615345076601,61.85791015625,28620400.0,1d
SPY,2002-07-10T00:00:00-04:00,62.11674745636475,62.162040720587854,59.55443221618117,59.606197357177734,50522500.0,1d
SPY,2002-07-11T00:00:00-04:00,59.37328517065938,60.40209188155864,58.441531970903284,60.09151077270508,59476500.0,1d
SPY,2002-07-12T00:00:00-04:00,60.389142728369684,60.751488938912715,59.21797954941276,59.4315071105957,39018600.0,1d
SPY,2002-07-15T00:00:00-04:00,59.29562529641903,59.78738437754677,56.86918928220526,59.748558044433594,77317200.0,1d
SPY,2002-07-16T00:00:00-04:00,58.959149000229765,59.77442777139725,58.15033716936037,58.596797943115234,53282400.0,1d
SPY,2002-07-17T00:00:00-04:00,59.82621360761532,60.369737912997735,58.07270954413399,58.713287353515625,48880600.0,1d
SPY,2002-07-18T00:00:00-04:00,58.687379115864786,58.94619986543522,56.77858534389886,56.81093978881836,32656700.0,1d
SPY,2002-07-19T00:00:00-04:00,56.138030638737455,56.64920046940283,54.5462890461249,54.81157684326172,77572600.0,1d
SPY,2002-07-22T00:00:00-04:00,54.416856773102694,55.58801961329751,52.70217477430777,53.187461853027344,78134000.0,1d
SPY,2002-07-23T00:00:00-04:00,53.41396181090928,53.860422806379034,51.60222043540321,51.73162841796875,74484100.0,1d
SPY,2002-07-24T00:00:00-04:00,50.55399037144685,55.076871247169876,50.26281998634076,54.818050384521484,107022800.0,1d
SPY,2002-07-25T00:00:00-04:00,54.52688174611415,55.549221563753754,52.79926005132438,54.35218048095703,87176600.0,1d
SPY,2002-07-26T00:00:00-04:00,54.77274086604923,55.600963431713964,54.22274978134336,55.38743591308594,41206800.0,1d
SPY,2002-07-29T00:00:00-04:00,56.61685070021391,58.45446954194542,56.48744273039532,58.08565139770508,53492900.0,1d
SPY,2002-07-30T00:00:00-04:00,57.79446743289693,59.14033172416408,57.40623867796123,58.842689514160156,47532200.0,1d
SPY,2002-07-31T00:00:00-04:00,58.55150802468909,59.2373838533541,57.74916802485395,58.98503494262695,44669900.0,1d
SPY,2002-08-01T00:00:00-04:00,58.8038599511763,59.1079740224173,57.15388659923332,57.4450569152832,66571900.0,1d
SPY,2002-08-02T00:00:00-04:00,57.26393340248049,57.52922631097545,55.40043090622,56.15747833251953,51772900.0,1d
SPY,2002-08-05T00:00:00-04:00,55.96331025007113,56.24801361170137,54.06098806413045,54.20333480834961,47191300.0,1d
SPY,2002-08-06T00:00:00-04:00,55.148043602298365,56.87566497551839,55.070395867460356,56.02802658081055,64730000.0,1d
SPY,2002-08-07T00:00:00-04:00,56.85623586769986,57.263875236275254,55.497428099257654,57.00505447387695,43289400.0,1d
SPY,2002-08-08T00:00:00-04:00,57.212117122761335,58.94621002622177,56.810949581541806,58.849151611328125,48339800.0,1d
SPY,2002-08-09T00:00:00-04:00,58.299151008287005,59.489724492873854,57.81386394950005,59.06914138793945,41879200.0,1d
SPY,2002-08-12T00:00:00-04:00,58.22798340021816,59.056205974309414,57.94328497574675,58.63562774658203,25841700.0,1d
SPY,2002-08-13T00:00:00-04:00,58.33152721092953,59.30857356930152,57.36095273133535,57.56800842285156,49690500.0,1d
SPY,2002-08-14T00:00:00-04:00,57.6003594208208,59.93620912321268,56.95330975116316,59.670921325683594,57423600.0,1d
SPY,2002-08-15T00:00:00-04:00,60.07208277088625,60.81619080162998,59.657971419908236,60.49913787841797,45551500.0,1d
SPY,2002-08-16T00:00:00-04:00,60.05913423046908,60.87441798051592,59.52855383936466,60.317955017089844,36517300.0,1d
SPY,2002-08-19T00:00:00-04:00,60.47326059384802,61.955004906724255,60.240322321464156,61.728538513183594,33669900.0,1d
SPY,2002-08-20T00:00:00-04:00,61.353251400554385,61.728541405490155,60.576793747291816,61.07501983642578,30508300.0,1d
SPY,2002-08-21T00:00:00-04:00,61.50851328513893,61.974389634668995,60.54441107861398,61.954978942871094,39628900.0,1d
SPY,2002-08-22T00:00:00-04:00,61.786745629146395,62.86084999932901,61.514986066785184,62.55673599243164,38399800.0,1d
SPY,2002-08-23T00:00:00-04:00,62.12321855119129,62.213805078497295,60.91970618944523,61.21087646484375,33716400.0,1d
SPY,2002-08-26T00:00:00-04:00,61.411476906202324,61.88382032663872,60.49913464519512,61.637943267822266,33830100.0,1d
SPY,2002-08-27T00:00:00-04:00,61.92267630249142,62.27855573849392,60.499168431679806,60.92622375488281,35335700.0,1d
SPY,2002-08-28T00:00:00-04:00,60.356788101480795,60.492667930049514,59.39915742301644,59.59326934814453,38970600.0,1d
SPY,2002-08-29T00:00:00-04:00,59.05623601140192,60.20798885943354,58.75859368098874,59.619171142578125,42965700.0,1d
SPY,2002-08-30T00:00:00-04:00,59.321503612154125,60.42795776277216,59.14033052596118,59.386207580566406,30366700.0,1d
SPY,2002-09-03T00:00:00-04:00,58.70681461180119,58.8815158383398,57.03742539555732,57.12154006958008,76586400.0,1d
SPY,2002-09-04T00:00:00-04:00,57.33507599188276,58.396237136047674,56.97919667181629,57.936832427978516,51099500.0,1d
SPY,2002-09-05T00:00:00-04:00,57.25741195778138,57.8656401002634,56.61683430051393,57.4450569152832,67250900.0,1d
SPY,2002-09-06T00:00:00-04:00,58.07268892923991,58.603269288009805,57.80739628155716,58.23445129394531,38622200.0,1d
SPY,2002-09-09T00:00:00-04:00,57.65209113799507,59.10795205025047,57.45797931165096,58.66149139404297,33998400.0,1d
SPY,2002-09-10T00:00:00-04:00,58.97207321966337,59.3861843796331,58.59678343825505,59.33441925048828,41416600.0,1d
SPY,2002-09-11T00:00:00-04:00,59.83266701551346,60.38912997077492,58.946207438737446,58.96561813354492,27711200.0,1d
SPY,2002-09-12T00:00:00-04:00,58.71973293493308,58.77796501125329,57.58092461091804,57.87856674194336,43601700.0,1d
SPY,2002-09-13T00:00:00-04:00,57.38684054928433,58.169770108580344,57.102137096232134,58.02094650268555,41131000.0,1d
SPY,2002-09-16T00:00:00-04:00,57.78799816388233,58.16328811645507,57.23800699151009,58.16328811645508,28167600.0,1d
SPY,2002-09-17T00:00:00-04:00,58.81033036012263,59.004447190372396,56.77859526631824,56.830360412597656,47609700.0,1d
SPY,2002-09-18T00:00:00-04:00,56.299778322697215,57.263880694516224,55.82743001605267,56.26095199584961,54719400.0,1d
SPY,2002-09-19T00:00:00-04:00,55.639801814496174,56.163915423613616,54.80510711669921,54.80510711669922,48510500.0,1d
SPY,2002-09-20T00:00:00-04:00,55.1938092353211,55.37579462797135,54.62835533083353,54.82333755493164,46325600.0,1d
SPY,2002-09-23T00:00:00-04:00,54.368338891832586,54.634815913283106,53.744387252760454,54.374839782714844,46893800.0,1d
SPY,2002-09-24T00:00:00-04:00,53.581895074472335,54.36833420674313,53.198421885093616,53.497398376464844,69507000.0,1d
SPY,2002-09-25T00:00:00-04:00,54.186388680655746,55.09631564390702,53.321953106836986,54.82333755493164,59294400.0,1d
SPY,2002-09-26T00:00:00-04:00,55.258764902534736,55.87622057984263,54.888293479640645,55.72023391723633,53638000.0,1d
SPY,2002-09-27T00:00:00-04:00,55.24579788622899,55.65526495600791,53.78340911865234,53.783409118652344,64648300.0,1d
SPY,2002-09-30T00:00:00-04:00,53.295939537212256,53.815901906432615,52.58099499858075,53.15945053100586,73096400.0,1d
SPY,2002-10-01T00:00:00-04:00,53.57540052171721,55.74623202579429,52.95144886260415,55.71373748779297,67198100.0,1d
SPY,2002-10-02T00:00:00-04:00,55.04427393938087,55.59022962716017,53.68587569173375,54.04335021972656,56749100.0,1d
SPY,2002-10-03T00:00:00-04:00,54.036858222488036,54.985784901725346,53.263415912134946,53.497398376464844,55547000.0,1d
SPY,2002-10-04T00:00:00-04:00,53.815888025268684,53.89387888942487,51.723047219136504,52.515987396240234,68483700.0,1d
SPY,2002-10-07T00:00:00-04:00,52.03500727238799,52.77595004455657,51.05358611899651,51.4305534362793,53188000.0,1d
SPY,2002-10-08T00:00:00-04:00,51.87252051134895,52.84744574812645,50.82610036050968,52.23649597167969,79531000.0,1d
SPY,2002-10-09T00:00:00-04:00,51.40454996629992,51.8010199158031,50.553116939690945,50.76110076904297,79956400.0,1d
SPY,2002-10-10T00:00:00-04:00,50.65714269085546,52.69148593593785,50.091683980379095,52.4055061340332,76749000.0,1d
SPY,2002-10-11T00:00:00-04:00,53.36090927312597,55.070281435707344,53.17892401446173,54.69981002807617,82308300.0,1d
SPY,2002-10-14T00:00:00-04:00,54.07587312738196,55.14829231543698,53.97188363839971,55.00530242919922,40631900.0,1d
SPY,2002-10-15T00:00:00-04:00,56.53915587781137,57.663571694213445,56.44816326361993,57.650569915771484,82320300.0,1d
SPY,2002-10-16T00:00:00-04:00,56.81217744953321,57.06565775615309,55.84374760246857,56.25321960449219,62977800.0,1d
SPY,2002-10-17T00:00:00-04:00,57.76110618736465,58.04058511749007,57.098153860681535,57.371131896972656,68534100.0,1d
SPY,2002-10-18T00:00:00-04:00,56.968153278730654,57.91708026313564,56.50018819957685,57.611602783203125,47448700.0,1d
SPY,2002-10-21T00:00:00-04:00,57.273600542777515,58.82047988613359,56.916126029592625,58.605995178222656,45859100.0,1d
SPY,2002-10-22T00:00:00-04:00,57.87806791230254,58.50201951592643,57.533590137289245,58.18354034423828,40966800.0,1d
SPY,2002-10-23T00:00:00-04:00,57.6960595787039,58.67098458310645,56.98761645569272,58.62548828125,54905800.0,1d
SPY,2002-10-24T00:00:00-04:00,58.982976417089226,59.080469931837904,57.260607518949655,57.429595947265625,54987400.0,1d
SPY,2002-10-25T00:00:00-04:00,57.33208916385228,58.74898036859965,57.15660484489882,58.62548828125,43672100.0,1d
SPY,2002-10-28T00:00:00-05:00,59.2429704059704,59.33396305061058,57.748082743349315,58.24204635620117,39416100.0,1d
SPY,2002-10-29T00:00:00-05:00,57.89755411411968,58.164031067450935,56.54565676235095,57.566078186035156,59508200.0,1d
SPY,2002-10-30T00:00:00-05:00,57.63760961208183,58.469545445315575,57.34513387527359,58.12507247924805,41688600.0,1d
SPY,2002-10-31T00:00:00-05:00,58.274536185121804,58.690503908378595,57.31910861620414,57.53358840942383,41620600.0,1d
SPY,2002-11-01T00:00:00-05:00,57.42310199392835,59.02847986004239,57.228119899603534,58.67100524902344,51878900.0,1d
SPY,2002-11-04T00:00:00-05:00,59.66542796584522,60.4063707676208,59.0804718174102,59.229957580566406,49080600.0,1d
SPY,2002-11-05T00:00:00-05:00,59.04150842435343,59.84094982118324,59.04150842435343,59.697959899902344,37270800.0,1d
SPY,2002-11-06T00:00:00-05:00,60.107396359047094,60.49086459482457,59.00897894008031,60.47136688232422,65013100.0,1d
SPY,2002-11-07T00:00:00-05:00,59.80842431525843,59.938417350258085,58.638516752625,58.9894905090332,51572000.0,1d
SPY,2002-11-08T00:00:00-05:00,58.83998257001367,59.51593127837067,58.18353157152909,58.268028259277344,37905400.0,1d
SPY,2002-11-11T00:00:00-05:00,58.1770542906779,58.20954883130686,57.0656398431286,57.36461639404297,33505100.0,1d
SPY,2002-11-12T00:00:00-05:00,57.62457514566796,58.45000954641571,57.436089031762464,57.819557189941406,37724500.0,1d
SPY,2002-11-13T00:00:00-05:00,57.403631458436564,58.32656003456255,56.83817270384885,57.87809753417969,63891500.0,1d
SPY,2002-11-14T00:00:00-05:00,58.54099371251483,59.14544738413021,58.33300992006248,58.96996307373047,31896800.0,1d
SPY,2002-11-15T00:00:00-05:00,58.49555520997905,59.50298064430944,58.46305569581498,59.405487060546875,39152100.0,1d
SPY,2002-11-18T00:00:00-05:00,59.89291462477637,59.89291462477637,58.72300222848637,58.807498931884766,28934800.0,1d
SPY,2002-11-19T00:00:00-05:00,58.50853697486994,59.210484646738216,58.33955342917187,58.729522705078125,32806600.0,1d
SPY,2002-11-20T00:00:00-05:00,58.4825084291956,60.06838319955559,58.46300576211674,60.035888671875,36688400.0,1d
SPY,2002-11-21T00:00:00-05:00,60.18538048286139,61.218803758425054,60.07489015188992,61.153804779052734,55128200.0,1d
SPY,2002-11-22T00:00:00-05:00,60.75737274550928,61.27082925843592,60.62087878171717,60.7183723449707,32513800.0,1d
SPY,2002-11-25T00:00:00-05:00,60.724859051290736,61.26431901103042,60.29588945668497,60.75735855102539,33846400.0,1d
SPY,2002-11-26T00:00:00-05:00,60.49083209332655,60.737811250174126,59.5484067981771,59.600399017333984,42284700.0,1d
SPY,2002-11-27T00:00:00-05:00,60.13337311640167,61.517769819873884,60.074879995326825,61.277286529541016,37764000.0,1d
SPY,2002-11-29T00:00:00-05:00,61.615276277586794,61.71276483322313,60.94582345695179,61.08231735229492,19385700.0,1d
SPY,2002-12-02T00:00:00-05:00,62.050768617046224,62.427741058190726,60.588380143146445,61.179832458496094,49911900.0,1d
SPY,2002-12-03T00:00:00-05:00,60.607868777128935,60.70536231918617,60.02291248351301,60.36088943481445,34407700.0,1d
SPY,2002-12-04T00:00:00-05:00,59.64591295560634,60.536346295049505,59.42493232231805,60.0878791809082,64040800.0,1d
SPY,2002-12-05T00:00:00-05:00,60.26985984477408,60.31535614201882,59.21043827379383,59.424922943115234,36724900.0,1d
SPY,2002-12-06T00:00:00-05:00,58.57352737126152,59.905922614528535,58.48253471889119,59.8149299621582,49824100.0,1d
SPY,2002-12-09T00:00:00-05:00,59.19096918143826,59.44444938272097,58.157550662166734,58.17054748535156,36789600.0,1d
SPY,2002-12-10T00:00:00-05:00,58.50853400899712,59.21048164528277,58.339550471865046,58.95050048828125,33319900.0,1d
SPY,2002-12-11T00:00:00-05:00,58.76847428238563,59.548417210805304,58.599490862810676,59.00245666503906,39201000.0,1d
SPY,2002-12-12T00:00:00-05:00,59.27545810213305,59.46394426104901,58.62550788189595,58.99597930908203,34465600.0,1d
SPY,2002-12-13T00:00:00-05:00,58.43703143926786,58.80750289661531,58.02105870242181,58.06655502319336,36862200.0,1d
SPY,2002-12-16T00:00:00-05:00,58.378522166515154,59.658924753039614,58.27453272124536,59.56793212890625,37098400.0,1d
SPY,2002-12-17T00:00:00-05:00,59.38596585384229,59.62644431214252,58.97649395569401,59.04798889160156,32353900.0,1d
SPY,2002-12-18T00:00:00-05:00,58.703496181426914,58.755493382486414,58.06004693417513,58.36552429199219,35612600.0,1d
SPY,2002-12-19T00:00:00-05:00,58.073049238522756,58.95048101466623,57.585586589695666,57.949562072753906,39264200.0,1d
SPY,2002-12-20T00:00:00-05:00,58.26042873056205,58.79600648183831,58.19511534296095,58.77641296386719,31176900.0,1d
SPY,2002-12-23T00:00:00-05:00,58.51517218582232,59.089942130537224,58.3322926518107,58.796024322509766,22599300.0,1d
SPY,2002-12-24T00:00:00-05:00,58.515193631043545,58.691545377109854,58.293126967813855,58.35844039916992,10937000.0,1d
SPY,2002-12-26T00:00:00-05:00,58.58703273872956,59.18139635253357,58.02532832815899,58.384559631347656,17485600.0,1d
SPY,2002-12-27T00:00:00-05:00,58.10368494104281,58.31922363954663,57.07171630859375,57.07171630859375,22205700.0,1d
SPY,2002-12-30T00:00:00-05:00,57.33953985649235,57.783678188813035,56.967247797274695,57.548545837402344,29968000.0,1d
SPY,2002-12-31T00:00:00-05:00,57.47017199942786,57.75755711821075,56.895406744958194,57.626930236816406,34036600.0,1d
SPY,2003-01-02T00:00:00-05:00,58.03185367761474,59.63205975077874,57.829380596357794,59.481834411621094,44516300.0,1d
SPY,2003-01-03T00:00:00-05:00,59.37735376839666,59.684327419434375,59.10956219969437,59.66473388671875,32222600.0,1d
SPY,2003-01-06T00:00:00-05:00,59.592899321736766,61.06247436133847,59.547179408717476,60.71630859375,40984500.0,1d
SPY,2003-01-07T00:00:00-05:00,60.6771000652866,60.984078651196164,60.21989611366352,60.56606674194336,38640400.0,1d
SPY,2003-01-08T00:00:00-05:00,60.219886825804814,60.350518641733046,59.46877506236808,59.69084167480469,38702200.0,1d
SPY,2003-01-09T00:00:00-05:00,59.97165994579021,60.85993585954703,59.703873594942685,60.61827087402344,34804900.0,1d
SPY,2003-01-10T00:00:00-05:00,60.056625528987226,61.160441158516186,59.95865785555852,60.7816162109375,37768900.0,1d
SPY,2003-01-13T00:00:00-05:00,61.09510979352827,61.30411574069345,60.37665216159141,60.76200485229492,31649900.0,1d
SPY,2003-01-14T00:00:00-05:00,60.539934905852064,61.28451886339004,60.35705533496127,60.95794677734375,30733000.0,1d
SPY,2003-01-15T00:00:00-05:00,61.09512433659276,61.114717870194966,60.03050081840607,60.35054016113281,33511800.0,1d
SPY,2003-01-16T00:00:00-05:00,60.41580232803496,60.69665436520788,59.72999933539892,60.102291107177734,44812100.0,1d
SPY,2003-01-17T00:00:00-05:00,59.42958024404863,60.28520240326915,58.88094159211549,59.214046478271484,35618300.0,1d
SPY,2003-01-21T00:00:00-05:00,59.351193459178205,59.38384766733348,58.09715326840361,58.29309844970703,36826200.0,1d
SPY,2003-01-22T00:00:00-05:00,57.97958909746869,58.652331584818455,57.476670423821226,57.587703704833984,42286500.0,1d
SPY,2003-01-23T00:00:00-05:00,57.96655224079817,58.378031324762254,57.44403484707967,57.940425872802734,55919800.0,1d
SPY,2003-01-24T00:00:00-05:00,57.86203853613452,57.920824101533974,56.281430870514846,56.4185905456543,68633900.0,1d
SPY,2003-01-27T00:00:00-05:00,55.99404730708921,56.6929113125076,55.1906778511326,55.64787673950195,57884400.0,1d
SPY,2003-01-28T00:00:00-05:00,55.92874772052606,56.431671649984395,55.60217555239316,56.05937957763672,46929100.0,1d
SPY,2003-01-29T00:00:00-05:00,55.79155079558289,56.94108545595163,55.367006263557094,56.48388671875,53712200.0,1d
SPY,2003-01-30T00:00:00-05:00,56.686398631425725,56.74517923093283,55.12538403641105,55.14497756958008,49845900.0,1d
SPY,2003-01-31T00:00:00-05:00,54.96209921226636,56.30757500714958,54.96209921226636,56.20960235595703,55317000.0,1d
SPY,2003-02-03T00:00:00-05:00,56.2618587908528,56.69946434737037,56.11816622409267,56.32064437866211,39696000.0,1d
SPY,2003-02-04T00:00:00-05:00,55.7197296296416,56.00711466976775,55.060057581126195,55.76544952392578,43633400.0,1d
SPY,2003-02-05T00:00:00-05:00,56.00713102255738,56.523115684760064,55.17763984603927,55.4193000793457,55270600.0,1d
SPY,2003-02-06T00:00:00-05:00,55.10576084280945,55.445393528824056,54.63549636748674,55.15800857543945,53638000.0,1d
SPY,2003-02-07T00:00:00-05:00,55.45847125321778,55.510718997203846,54.19137002853709,54.48528289794922,43165000.0,1d
SPY,2003-02-10T00:00:00-05:00,54.511419905165376,54.94902536794646,53.982374643686605,54.87065124511719,45455900.0,1d
SPY,2003-02-11T00:00:00-05:00,55.10576300639387,55.43886287024806,54.09992061314922,54.49180603027344,46861000.0,1d
SPY,2003-02-12T00:00:00-05:00,54.31544376444665,54.615889330874104,53.616575076534,53.62310791015625,35873600.0,1d
SPY,2003-02-13T00:00:00-05:00,53.65577685834412,53.98888167040235,52.904660314056834,53.78640365600586,57934100.0,1d
SPY,2003-02-14T00:00:00-05:00,53.799486104878156,54.994736127233026,53.440254824630166,54.96208190917969,59580900.0,1d
SPY,2003-02-18T00:00:00-05:00,55.210261168127346,56.03975683333229,55.11882140736206,55.92871856689453,39492700.0,1d
SPY,2003-02-19T00:00:00-05:00,55.72625881333513,55.82423143269075,55.046988297722386,55.63481903076172,31432000.0,1d
SPY,2003-02-20T00:00:00-05:00,55.65440441014308,55.79156406392285,54.896759896441424,55.07963943481445,29280100.0,1d
SPY,2003-02-21T00:00:00-05:00,55.11230171626133,56.000578161055344,54.511410292751975,55.63481903076172,60955800.0,1d
SPY,2003-02-24T00:00:00-05:00,55.471541196756945,55.517261094805335,54.59632531299406,54.733489990234375,30628600.0,1d
SPY,2003-02-25T00:00:00-05:00,54.17829974529251,55.184142232080376,53.70150735476269,55.17108154296875,56770600.0,1d
SPY,2003-02-26T00:00:00-05:00,54.87716553304583,55.21027042200486,54.263213462586805,54.367713928222656,37787200.0,1d
SPY,2003-02-27T00:00:00-05:00,54.66816594879394,55.3539693319856,54.315472476226695,55.086177825927734,51126000.0,1d
SPY,2003-02-28T00:00:00-05:00,55.171097835014386,55.66748888043696,54.968624703883435,55.45195007324219,43666800.0,1d
SPY,2003-03-03T00:00:00-05:00,55.687072159468876,56.02670492817151,54.6812295608305,54.922889709472656,42923100.0,1d
SPY,2003-03-04T00:00:00-05:00,54.83144703945651,54.870639075273985,53.982362670855586,54.04767608642578,31440500.0,1d
SPY,2003-03-05T00:00:00-05:00,53.9562478394405,54.56367220193992,53.79296177407071,54.504886627197266,43974700.0,1d
SPY,2003-03-06T00:00:00-05:00,54.12605517496653,54.5505948677199,53.86479652959156,54.04767608642578,41217700.0,1d
SPY,2003-03-07T00:00:00-05:00,53.30309554521902,54.85757685936578,53.18552939654611,54.41997146606445,63538000.0,1d
SPY,2003-03-10T00:00:00-05:00,53.94970550342452,54.11952437677825,52.969989283690076,53.11368179321289,41014100.0,1d
SPY,2003-03-11T00:00:00-05:00,53.21819025108059,53.557823033855584,52.56504606774089,52.59116744995117,48102700.0,1d
SPY,2003-03-12T00:00:00-05:00,52.49971334805377,52.969977829128446,51.84656934280411,52.943851470947266,62459800.0,1d
SPY,2003-03-13T00:00:00-05:00,53.67540328900116,54.80534521562449,53.25085846166536,54.77268600463867,72117800.0,1d
SPY,2003-03-14T00:00:00-05:00,54.99474409881688,55.367036123631685,54.43957248049237,54.94902420043945,63951800.0,1d
SPY,2003-03-17T00:00:00-05:00,54.51143138260804,56.790903958251945,54.35467812084962,56.67987060546875,88217500.0,1d
SPY,2003-03-18T00:00:00-05:00,56.92147684174914,57.052103593997764,56.35324000497614,57.012916564941406,50792300.0,1d
SPY,2003-03-19T00:00:00-05:00,57.00640057009808,57.581170409177766,56.614515214511805,57.450538635253906,49630800.0,1d
SPY,2003-03-20T00:00:00-05:00,57.039113452939795,57.86207197943257,56.39902961590363,57.57469177246094,67321600.0,1d
SPY,2003-03-21T00:00:00-05:00,58.23305787886938,58.941293945229226,57.662529516759335,58.80358123779297,71165300.0,1d
SPY,2003-03-24T00:00:00-05:00,57.721549566709335,57.80024468996712,56.626402034768546,56.849369049072266,65398900.0,1d
SPY,2003-03-25T00:00:00-05:00,56.882151918212735,57.87893674726297,56.68542162526948,57.39365768432617,61040100.0,1d
SPY,2003-03-26T00:00:00-05:00,57.41986908302428,57.61004513450708,56.92148184795001,57.105098724365234,45740800.0,1d
SPY,2003-03-27T00:00:00-05:00,56.65919062150936,57.48547187103929,56.39031938034377,57.151023864746094,53120200.0,1d
SPY,2003-03-28T00:00:00-05:00,56.705106338855686,57.23628474808271,56.560834424451436,56.862491607666016,32583000.0,1d
SPY,2003-03-31T00:00:00-05:00,55.97060801440126,56.78377070464762,55.34762139746461,55.57058334350586,61119500.0,1d
SPY,2003-04-01T00:00:00-05:00,55.90503844624243,56.65262448386107,55.68207647156376,56.42310333251953,53574000.0,1d
SPY,2003-04-02T00:00:00-05:00,57.406806526583104,58.2134106620742,57.38057480628897,57.78715896606445,50431200.0,1d
SPY,2003-04-03T00:00:00-05:00,58.27899814338845,58.35768830874973,57.47894810761838,57.51173400878906,48755500.0,1d
SPY,2003-04-04T00:00:00-05:00,57.99043491475427,58.09535676808175,57.45925646241187,57.85272216796875,36250100.0,1d
SPY,2003-04-07T00:00:00-04:00,59.2429487530176,59.57739674555044,57.688758970373655,57.7412223815918,69776200.0,1d
SPY,2003-04-08T00:00:00-04:00,57.9051628206708,58.134683975036886,57.51825144343718,57.83302688598633,39712700.0,1d
SPY,2003-04-09T00:00:00-04:00,57.94455471667091,58.42982912150596,56.90186491081225,57.07236862182617,55647300.0,1d
