ticker,timestamp,open,high,low,close,volume,interval
SPY,2021-05-07T00:00:00+00:00,419.89,422.815,419.16,422.12,67733790.0,daily
SPY,2021-05-10T00:00:00+00:00,422.5,422.74,417.81,417.94,81852446.0,daily
SPY,2021-05-11T00:00:00+00:00,413.1,415.27,410.06,414.21,116887975.0,daily
SPY,2021-05-12T00:00:00+00:00,411.23,412.59,404.0,405.41,134811046.0,daily
SPY,2021-05-13T00:00:00+00:00,407.07,412.35,407.02,410.28,106393963.0,daily
SPY,2021-05-14T00:00:00+00:00,413.21,417.49,413.18,416.58,82201629.0,daily
SPY,2021-05-17T00:00:00+00:00,415.39,416.39,413.36,415.52,65129221.0,daily
SPY,2021-05-18T00:00:00+00:00,415.8,416.06,411.77,411.94,59810238.0,daily
SPY,2021-05-19T00:00:00+00:00,406.92,411.05,405.33,410.86,106467052.0,daily
SPY,2021-05-20T00:00:00+00:00,411.8,416.625,411.67,415.28,78022218.0,daily
SPY,2021-05-21T00:00:00+00:00,416.87,418.2,414.45,414.94,76578662.0,daily
SPY,2021-05-24T00:00:00+00:00,417.34,420.32,417.08,419.17,51376702.0,daily
SPY,2021-05-25T00:00:00+00:00,420.33,420.71,417.62,418.24,57451396.0,daily
SPY,2021-05-26T00:00:00+00:00,418.87,419.61,417.76,419.07,43088618.0,daily
SPY,2021-05-27T00:00:00+00:00,420.17,420.72,418.9851,419.29,56707677.0,daily
SPY,2021-05-28T00:00:00+00:00,420.97,421.25,419.79,420.04,58520164.0,daily
SPY,2021-06-01T00:00:00+00:00,422.57,422.72,419.2,419.67,54216625.0,daily
SPY,2021-06-02T00:00:00+00:00,420.37,421.23,419.29,420.33,49097061.0,daily
SPY,2021-06-03T00:00:00+00:00,417.85,419.99,416.28,418.77,58138763.0,daily
SPY,2021-06-04T00:00:00+00:00,420.75,422.92,418.8422,422.6,55938789.0,daily
SPY,2021-06-07T00:00:00+00:00,422.59,422.78,421.19,422.19,51555032.0,daily
SPY,2021-06-08T00:00:00+00:00,423.11,423.21,420.32,422.28,47134279.0,daily
SPY,2021-06-09T00:00:00+00:00,423.18,423.26,421.41,421.65,48436342.0,daily
SPY,2021-06-10T00:00:00+00:00,422.96,424.63,421.55,423.61,51020147.0,daily
SPY,2021-06-11T00:00:00+00:00,424.2,424.43,422.82,424.31,45570828.0,daily
SPY,2021-06-14T00:00:00+00:00,424.43,425.37,423.1,425.26,42358478.0,daily
SPY,2021-06-15T00:00:00+00:00,425.42,425.46,423.54,424.48,51508508.0,daily
SPY,2021-06-16T00:00:00+00:00,424.63,424.87,419.92,422.11,79250069.0,daily
SPY,2021-06-17T00:00:00+00:00,421.67,423.02,419.32,421.97,90949659.0,daily
SPY,2021-06-18T00:00:00+00:00,417.09,417.8281,414.7,414.92,118676302.0,daily
SPY,2021-06-21T00:00:00+00:00,416.8,421.06,415.93,420.86,72822028.0,daily
SPY,2021-06-22T00:00:00+00:00,420.85,424.0,420.08,423.11,57700303.0,daily
SPY,2021-06-23T00:00:00+00:00,423.19,424.05,422.51,422.6,49445414.0,daily
SPY,2021-06-24T00:00:00+00:00,424.89,425.55,424.62,425.1,45110288.0,daily
SPY,2021-06-25T00:00:00+00:00,425.9,427.0943,425.55,426.61,58129525.0,daily
SPY,2021-06-28T00:00:00+00:00,427.17,427.65,425.89,427.47,53159581.0,daily
SPY,2021-06-29T00:00:00+00:00,427.88,428.56,427.13,427.7,35970515.0,daily
SPY,2021-06-30T00:00:00+00:00,427.21,428.78,427.18,428.06,64827858.0,daily
SPY,2021-07-01T00:00:00+00:00,428.87,430.6,428.8,430.43,53441027.0,daily
SPY,2021-07-02T00:00:00+00:00,431.67,434.1,430.5218,433.72,57697668.0,daily
SPY,2021-07-06T00:00:00+00:00,433.78,434.01,430.01,432.93,68710419.0,daily
SPY,2021-07-07T00:00:00+00:00,433.66,434.76,431.51,434.46,63549456.0,daily
SPY,2021-07-08T00:00:00+00:00,428.78,431.73,427.52,430.92,97595232.0,daily
SPY,2021-07-09T00:00:00+00:00,432.53,435.84,430.714,435.52,76238584.0,daily
SPY,2021-07-12T00:00:00+00:00,435.43,437.35,434.97,437.08,52889585.0,daily
SPY,2021-07-13T00:00:00+00:00,436.24,437.84,435.31,435.59,52911312.0,daily
SPY,2021-07-14T00:00:00+00:00,437.4,437.92,434.91,436.24,64130352.0,daily
SPY,2021-07-15T00:00:00+00:00,434.81,435.53,432.72,434.75,55126358.0,daily
SPY,2021-07-16T00:00:00+00:00,436.01,436.06,430.92,431.34,75874662.0,daily
SPY,2021-07-19T00:00:00+00:00,426.19,431.4089,421.97,424.97,147987000.0,daily
SPY,2021-07-20T00:00:00+00:00,425.68,432.42,424.83,431.06,99608174.0,daily
SPY,2021-07-21T00:00:00+00:00,432.34,434.7,431.0111,434.55,64724389.0,daily
SPY,2021-07-22T00:00:00+00:00,434.74,435.72,433.69,435.46,47878539.0,daily
SPY,2021-07-23T00:00:00+00:00,437.52,440.3,436.79,439.94,63766637.0,daily
SPY,2021-07-26T00:00:00+00:00,439.31,441.03,439.26,441.02,43719187.0,daily
SPY,2021-07-27T00:00:00+00:00,439.91,439.94,435.99,439.01,67397137.0,daily
SPY,2021-07-28T00:00:00+00:00,439.68,440.3,437.31,438.83,52472360.0,daily
SPY,2021-07-29T00:00:00+00:00,439.815,441.8,439.81,440.65,45910298.0,daily
SPY,2021-07-30T00:00:00+00:00,437.91,440.06,437.77,438.51,68951202.0,daily
SPY,2021-08-02T00:00:00+00:00,440.34,440.93,437.21,437.59,58783297.0,daily
SPY,2021-08-03T00:00:00+00:00,438.44,441.28,436.1,441.15,58053896.0,daily
SPY,2021-08-04T00:00:00+00:00,439.78,441.1243,438.73,438.98,46732212.0,daily
SPY,2021-08-05T00:00:00+00:00,440.22,441.85,439.88,441.76,38969659.0,daily
SPY,2021-08-06T00:00:00+00:00,442.1,442.94,441.8,442.49,46930008.0,daily
SPY,2021-08-09T00:00:00+00:00,442.46,442.795,441.31,442.13,41222585.0,daily
SPY,2021-08-10T00:00:00+00:00,442.61,443.44,441.88,442.68,43339275.0,daily
SPY,2021-08-11T00:00:00+00:00,443.82,443.882,442.62,443.78,44034340.0,daily
SPY,2021-08-12T00:00:00+00:00,443.62,445.2572,442.66,445.11,38942418.0,daily
SPY,2021-08-13T00:00:00+00:00,445.59,445.94,445.07,445.92,38673164.0,daily
SPY,2021-08-16T00:00:00+00:00,444.53,447.11,442.87,446.97,73930864.0,daily
SPY,2021-08-17T00:00:00+00:00,444.24,444.96,440.85,444.04,92673933.0,daily
SPY,2021-08-18T00:00:00+00:00,442.96,444.625,438.92,439.18,89351931.0,daily
SPY,2021-08-19T00:00:00+00:00,436.27,441.14,436.12,439.86,92812246.0,daily
SPY,2021-08-20T00:00:00+00:00,440.23,443.71,439.71,443.36,72008712.0,daily
SPY,2021-08-23T00:00:00+00:00,445.16,448.23,443.4355,447.26,54973038.0,daily
SPY,2021-08-24T00:00:00+00:00,447.97,448.54,447.42,447.97,38744714.0,daily
SPY,2021-08-25T00:00:00+00:00,448.17,449.457,447.77,448.91,40529711.0,daily
SPY,2021-08-26T00:00:00+00:00,448.61,448.86,446.16,446.26,57829572.0,daily
SPY,2021-08-27T00:00:00+00:00,447.12,450.65,447.06,450.25,77235113.0,daily
SPY,2021-08-30T00:00:00+00:00,450.97,453.07,450.71,452.23,48357355.0,daily
SPY,2021-08-31T00:00:00+00:00,452.13,452.49,450.92,451.56,59300213.0,daily
SPY,2021-09-01T00:00:00+00:00,452.56,453.11,451.545,451.8,48721378.0,daily
SPY,2021-09-02T00:00:00+00:00,453.32,454.05,451.91,453.19,42830867.0,daily
SPY,2021-09-03T00:00:00+00:00,451.98,453.63,451.55,453.08,47234364.0,daily
SPY,2021-09-07T00:00:00+00:00,452.71,452.81,450.7423,451.46,51671534.0,daily
SPY,2021-09-08T00:00:00+00:00,450.89,451.67,448.86,450.91,56181907.0,daily
SPY,2021-09-09T00:00:00+00:00,450.7,452.57,448.72,448.98,57970407.0,daily
SPY,2021-09-10T00:00:00+00:00,451.04,451.49,445.31,445.44,89948174.0,daily
SPY,2021-09-13T00:00:00+00:00,448.64,448.92,444.11,446.58,83738649.0,daily
SPY,2021-09-14T00:00:00+00:00,448.12,448.34,443.22,444.17,78197140.0,daily
SPY,2021-09-15T00:00:00+00:00,444.62,448.41,443.44,447.88,78792222.0,daily
SPY,2021-09-16T00:00:00+00:00,447.32,448.36,444.02,447.17,77786735.0,daily
SPY,2021-09-17T00:00:00+00:00,444.92,445.37,441.02,441.4,118425037.0,daily
SPY,2021-09-20T00:00:00+00:00,434.88,436.56,428.86,434.04,166445534.0,daily
SPY,2021-09-21T00:00:00+00:00,436.53,437.91,433.07,433.63,92526112.0,daily
SPY,2021-09-22T00:00:00+00:00,436.05,440.03,433.747,437.86,102350143.0,daily
SPY,2021-09-23T00:00:00+00:00,439.85,444.89,439.6,443.18,76395981.0,daily
SPY,2021-09-24T00:00:00+00:00,441.44,444.67,441.21,443.91,62094837.0,daily
SPY,2021-09-27T00:00:00+00:00,442.81,444.05,441.9,442.64,61371108.0,daily
SPY,2021-09-28T00:00:00+00:00,439.69,440.04,432.94,433.72,130436306.0,daily
SPY,2021-09-29T00:00:00+00:00,435.19,437.04,433.85,434.45,82329213.0,daily
SPY,2021-09-30T00:00:00+00:00,436.02,436.77,428.78,429.14,140505979.0,daily
SPY,2021-10-01T00:00:00+00:00,430.98,436.0329,427.23,434.24,129240106.0,daily
SPY,2021-10-04T00:00:00+00:00,433.0,433.96,426.36,428.64,128569957.0,daily
SPY,2021-10-05T00:00:00+00:00,430.24,435.49,429.39,433.1,90682520.0,daily
SPY,2021-10-06T00:00:00+00:00,429.27,435.1199,427.54,434.9,113032245.0,daily
SPY,2021-10-07T00:00:00+00:00,438.39,441.68,438.2,438.66,72437499.0,daily
SPY,2021-10-08T00:00:00+00:00,439.48,439.89,437.19,437.86,74557404.0,daily
SPY,2021-10-11T00:00:00+00:00,437.16,440.26,434.62,434.69,65233285.0,daily
SPY,2021-10-12T00:00:00+00:00,435.67,436.1,432.78,433.62,71181163.0,daily
SPY,2021-10-13T00:00:00+00:00,434.71,436.05,431.54,435.18,72973979.0,daily
SPY,2021-10-14T00:00:00+00:00,439.08,442.66,438.58,442.5,70236825.0,daily
SPY,2021-10-15T00:00:00+00:00,444.75,446.26,444.09,445.87,66260210.0,daily
SPY,2021-10-18T00:00:00+00:00,443.97,447.55,443.27,447.19,62213228.0,daily
SPY,2021-10-19T00:00:00+00:00,448.92,450.71,448.27,450.64,46996827.0,daily
SPY,2021-10-20T00:00:00+00:00,451.13,452.732,451.01,452.41,49571569.0,daily
SPY,2021-10-21T00:00:00+00:00,451.77,453.829,451.31,453.59,41305438.0,daily
SPY,2021-10-22T00:00:00+00:00,453.13,454.67,451.05,453.12,58845088.0,daily
SPY,2021-10-25T00:00:00+00:00,454.28,455.9,452.39,455.55,45214507.0,daily
SPY,2021-10-26T00:00:00+00:00,457.2,458.49,455.56,455.96,56075116.0,daily
SPY,2021-10-27T00:00:00+00:00,456.45,457.16,453.86,453.94,72437997.0,daily
SPY,2021-10-28T00:00:00+00:00,455.46,458.4,455.45,458.32,51437944.0,daily
SPY,2021-10-29T00:00:00+00:00,455.87,459.56,455.56,459.25,70162424.0,daily
SPY,2021-11-01T00:00:00+00:00,460.3,460.7021,458.2,460.04,47474495.0,daily
SPY,2021-11-02T00:00:00+00:00,460.22,462.23,460.08,461.9,47840033.0,daily
SPY,2021-11-03T00:00:00+00:00,461.3,465.15,460.83,464.72,52509825.0,daily
SPY,2021-11-04T00:00:00+00:00,465.36,467.0,464.99,466.91,52847087.0,daily
SPY,2021-11-05T00:00:00+00:00,469.28,470.65,466.92,468.53,66390563.0,daily
SPY,2021-11-08T00:00:00+00:00,469.7,470.23,468.2031,468.93,50405194.0,daily
SPY,2021-11-09T00:00:00+00:00,469.32,469.57,465.88,467.38,50232447.0,daily
SPY,2021-11-10T00:00:00+00:00,465.58,467.38,462.04,463.62,69429653.0,daily
SPY,2021-11-11T00:00:00+00:00,465.21,465.29,463.75,463.77,34848495.0,daily
SPY,2021-11-12T00:00:00+00:00,465.12,467.86,464.11,467.27,51018081.0,daily
SPY,2021-11-15T00:00:00+00:00,468.64,468.81,466.23,467.43,46980500.0,daily
SPY,2021-11-16T00:00:00+00:00,467.15,470.485,467.07,469.28,48857502.0,daily
SPY,2021-11-17T00:00:00+00:00,469.0,469.19,467.48,468.14,47858289.0,daily
SPY,2021-11-18T00:00:00+00:00,469.24,470.01,466.34,469.73,50625607.0,daily
SPY,2021-11-19T00:00:00+00:00,469.61,470.94,468.5,468.89,57315573.0,daily
SPY,2021-11-22T00:00:00+00:00,470.89,473.54,467.35,467.57,72761954.0,daily
SPY,2021-11-23T00:00:00+00:00,467.22,469.095,464.45,468.19,73206538.0,daily
SPY,2021-11-24T00:00:00+00:00,466.06,469.57,465.19,469.44,61858813.0,daily
SPY,2021-11-26T00:00:00+00:00,462.34,463.9,457.77,458.97,112669636.0,daily
SPY,2021-11-29T00:00:00+00:00,464.07,466.56,461.73,464.6,86268818.0,daily
SPY,2021-11-30T00:00:00+00:00,462.0,464.03,455.3,455.56,148559598.0,daily
SPY,2021-12-01T00:00:00+00:00,461.64,464.67,450.29,450.5,132485835.0,daily
SPY,2021-12-02T00:00:00+00:00,450.73,459.07,450.31,457.4,127637758.0,daily
SPY,2021-12-03T00:00:00+00:00,459.17,460.3,448.92,453.42,137331647.0,daily
SPY,2021-12-06T00:00:00+00:00,456.13,460.79,453.56,458.79,98977532.0,daily
SPY,2021-12-07T00:00:00+00:00,464.41,468.88,458.6546,468.28,95484688.0,daily
SPY,2021-12-08T00:00:00+00:00,468.7,470.0,466.83,469.52,72238777.0,daily
SPY,2021-12-09T00:00:00+00:00,468.15,469.6291,466.14,466.35,61272568.0,daily
SPY,2021-12-10T00:00:00+00:00,469.23,470.9,466.51,470.74,77159757.0,daily
SPY,2021-12-13T00:00:00+00:00,470.19,470.56,466.27,466.57,87724680.0,daily
SPY,2021-12-14T00:00:00+00:00,463.09,465.74,460.25,463.36,97264128.0,daily
SPY,2021-12-15T00:00:00+00:00,463.42,470.86,460.74,470.6,116899251.0,daily
SPY,2021-12-16T00:00:00+00:00,472.57,472.87,464.8,466.45,116568626.0,daily
SPY,2021-12-17T00:00:00+00:00,461.55,464.74,458.06,459.87,135636510.0,daily
SPY,2021-12-20T00:00:00+00:00,454.48,455.4,451.14,454.98,107134822.0,daily
SPY,2021-12-21T00:00:00+00:00,458.61,463.21,456.31,463.06,69806260.0,daily
SPY,2021-12-22T00:00:00+00:00,462.79,467.81,462.58,467.69,58890223.0,daily
SPY,2021-12-23T00:00:00+00:00,468.75,472.19,468.64,470.6,56439745.0,daily
SPY,2021-12-27T00:00:00+00:00,472.06,477.31,472.01,477.26,56808619.0,daily
SPY,2021-12-28T00:00:00+00:00,477.72,478.81,476.06,476.87,47274585.0,daily
SPY,2021-12-29T00:00:00+00:00,476.98,478.56,475.92,477.48,54502964.0,daily
SPY,2021-12-30T00:00:00+00:00,477.93,479.0,475.67,476.16,55329041.0,daily
SPY,2021-12-31T00:00:00+00:00,475.64,476.86,474.67,474.96,63617437.0,daily
SPY,2022-01-03T00:00:00+00:00,476.3,477.85,473.85,477.71,72668233.0,daily
SPY,2022-01-04T00:00:00+00:00,479.22,479.98,475.58,477.55,71178678.0,daily
SPY,2022-01-05T00:00:00+00:00,477.16,477.98,468.2801,468.38,104538940.0,daily
SPY,2022-01-06T00:00:00+00:00,467.89,470.82,465.43,467.94,86858900.0,daily
SPY,2022-01-07T00:00:00+00:00,467.95,469.2,464.65,466.09,85111593.0,daily
SPY,2022-01-10T00:00:00+00:00,462.7,465.74,456.5973,465.51,119361989.0,daily
SPY,2022-01-11T00:00:00+00:00,465.23,469.85,462.05,469.75,73332978.0,daily
SPY,2022-01-12T00:00:00+00:00,471.59,473.2,468.94,471.02,67605444.0,daily
SPY,2022-01-13T00:00:00+00:00,472.19,472.88,463.44,464.53,91173121.0,daily
SPY,2022-01-14T00:00:00+00:00,461.19,465.09,459.9,464.72,95890948.0,daily
SPY,2022-01-18T00:00:00+00:00,459.74,459.96,455.31,456.49,107848237.0,daily
SPY,2022-01-19T00:00:00+00:00,458.13,459.6124,451.46,451.75,104945382.0,daily
SPY,2022-01-20T00:00:00+00:00,453.75,458.74,444.5,446.75,122379696.0,daily
SPY,2022-01-21T00:00:00+00:00,445.56,448.06,437.95,437.98,202271241.0,daily
SPY,2022-01-24T00:00:00+00:00,432.03,440.38,420.76,439.84,252496719.0,daily
SPY,2022-01-25T00:00:00+00:00,433.06,439.72,427.15,434.47,167997325.0,daily
SPY,2022-01-26T00:00:00+00:00,440.72,444.04,428.86,433.38,186391088.0,daily
SPY,2022-01-27T00:00:00+00:00,438.26,441.59,429.45,431.24,149878307.0,daily
SPY,2022-01-28T00:00:00+00:00,432.68,442.0,427.82,441.95,164457370.0,daily
SPY,2022-01-31T00:00:00+00:00,441.24,450.28,439.81,449.91,152251425.0,daily
SPY,2022-02-01T00:00:00+00:00,450.68,453.63,446.9384,452.95,123155382.0,daily
SPY,2022-02-02T00:00:00+00:00,455.5,458.12,453.05,457.35,117360953.0,daily
SPY,2022-02-03T00:00:00+00:00,450.95,452.97,445.71,446.6,118024442.0,daily
SPY,2022-02-04T00:00:00+00:00,446.35,452.78,443.83,448.7,118454352.0,daily
SPY,2022-02-07T00:00:00+00:00,449.51,450.99,445.85,447.26,84472859.0,daily
SPY,2022-02-08T00:00:00+00:00,446.73,451.92,445.22,450.94,81012036.0,daily
SPY,2022-02-09T00:00:00+00:00,455.22,457.88,455.005,457.54,92589929.0,daily
SPY,2022-02-10T00:00:00+00:00,451.34,457.71,447.2,449.32,140103712.0,daily
SPY,2022-02-11T00:00:00+00:00,449.41,451.605,438.94,440.46,153214597.0,daily
SPY,2022-02-14T00:00:00+00:00,439.92,441.6,435.34,439.02,123006262.0,daily
SPY,2022-02-15T00:00:00+00:00,443.73,446.28,443.18,446.1,88659503.0,daily
SPY,2022-02-16T00:00:00+00:00,443.93,448.055,441.94,446.6,84863585.0,daily
SPY,2022-02-17T00:00:00+00:00,443.22,446.5652,436.42,437.06,102259108.0,daily
SPY,2022-02-18T00:00:00+00:00,437.33,438.66,431.82,434.23,132642896.0,daily
SPY,2022-02-22T00:00:00+00:00,431.89,435.5,425.86,429.57,122145129.0,daily
SPY,2022-02-23T00:00:00+00:00,432.66,433.26,421.35,421.95,132578005.0,daily
SPY,2022-02-24T00:00:00+00:00,411.02,428.76,410.64,428.3,213942946.0,daily
SPY,2022-02-25T00:00:00+00:00,429.61,437.84,427.86,437.75,121804459.0,daily
SPY,2022-02-28T00:00:00+00:00,432.03,438.2,430.7,436.63,145615029.0,daily
SPY,2022-03-01T00:00:00+00:00,435.04,437.17,427.11,429.98,137785908.0,daily
SPY,2022-03-02T00:00:00+00:00,432.37,439.72,431.57,437.89,117726525.0,daily
SPY,2022-03-03T00:00:00+00:00,440.47,441.11,433.8,435.71,105501715.0,daily
SPY,2022-03-04T00:00:00+00:00,431.75,433.37,427.88,432.17,114083256.0,daily
SPY,2022-03-07T00:00:00+00:00,431.55,432.3018,419.36,419.43,137896560.0,daily
SPY,2022-03-08T00:00:00+00:00,419.62,427.21,415.12,416.25,164772744.0,daily
SPY,2022-03-09T00:00:00+00:00,425.14,429.51,422.82,427.41,116990765.0,daily
SPY,2022-03-10T00:00:00+00:00,422.52,426.43,420.44,425.48,93972655.0,daily
SPY,2022-03-11T00:00:00+00:00,428.12,428.77,419.53,420.07,95636277.0,daily
SPY,2022-03-14T00:00:00+00:00,420.89,424.55,415.79,417.0,95729188.0,daily
SPY,2022-03-15T00:00:00+00:00,419.77,426.84,418.42,426.17,106219117.0,daily
SPY,2022-03-16T00:00:00+00:00,429.89,435.68,424.8,435.62,144954805.0,daily
SPY,2022-03-17T00:00:00+00:00,433.59,441.07,433.19,441.07,102676870.0,daily
SPY,2022-03-18T00:00:00+00:00,438.0,444.86,437.22,444.52,102665985.0,daily
SPY,2022-03-21T00:00:00+00:00,444.34,446.46,440.68,444.39,87350111.0,daily
SPY,2022-03-22T00:00:00+00:00,445.86,450.58,445.86,449.59,73464881.0,daily
SPY,2022-03-23T00:00:00+00:00,446.91,448.49,443.71,443.8,79426098.0,daily
SPY,2022-03-24T00:00:00+00:00,445.94,450.5,444.76,450.49,64736892.0,daily
SPY,2022-03-25T00:00:00+00:00,451.16,452.98,448.43,452.69,76123606.0,daily
SPY,2022-03-28T00:00:00+00:00,452.06,455.91,450.06,455.91,68529767.0,daily
SPY,2022-03-29T00:00:00+00:00,460.02,462.07,457.18,461.55,86581542.0,daily
SPY,2022-03-30T00:00:00+00:00,460.34,461.195,456.465,458.7,79666942.0,daily
SPY,2022-03-31T00:00:00+00:00,457.89,458.76,451.16,451.64,121699948.0,daily
SPY,2022-04-01T00:00:00+00:00,453.31,453.46,449.14,452.92,89048773.0,daily
SPY,2022-04-04T00:00:00+00:00,453.13,456.91,452.26,456.8,59601000.0,daily
SPY,2022-04-05T00:00:00+00:00,455.22,457.83,449.82,451.03,72741037.0,daily
SPY,2022-04-06T00:00:00+00:00,446.89,448.93,443.47,446.52,106897970.0,daily
SPY,2022-04-07T00:00:00+00:00,445.59,450.69,443.53,448.77,78097214.0,daily
SPY,2022-04-08T00:00:00+00:00,447.97,450.63,445.94,447.57,79272711.0,daily
SPY,2022-04-11T00:00:00+00:00,444.11,445.0,439.39,439.92,89770538.0,daily
SPY,2022-04-12T00:00:00+00:00,443.08,445.75,436.6501,438.29,84363635.0,daily
SPY,2022-04-13T00:00:00+00:00,438.03,444.11,437.84,443.31,74070394.0,daily
SPY,2022-04-14T00:00:00+00:00,443.55,444.7301,437.68,437.79,97869451.0,daily
SPY,2022-04-18T00:00:00+00:00,436.81,439.75,435.61,437.97,66002498.0,daily
SPY,2022-04-19T00:00:00+00:00,437.86,445.8,437.68,445.04,77821013.0,daily
SPY,2022-04-20T00:00:00+00:00,446.92,447.57,443.48,444.71,64140001.0,daily
SPY,2022-04-21T00:00:00+00:00,448.54,450.01,437.1,438.06,85417327.0,daily
SPY,2022-04-22T00:00:00+00:00,436.91,438.0825,425.44,426.04,132471772.0,daily
SPY,2022-04-25T00:00:00+00:00,423.67,428.69,418.84,428.51,119647748.0,daily
SPY,2022-04-26T00:00:00+00:00,425.83,426.04,416.07,416.1,100647304.0,daily
SPY,2022-04-27T00:00:00+00:00,417.24,422.92,415.01,417.27,122029990.0,daily
SPY,2022-04-28T00:00:00+00:00,422.29,429.64,417.6,427.81,105449088.0,daily
SPY,2022-04-29T00:00:00+00:00,423.59,425.87,411.21,412.0,145491088.0,daily
SPY,2022-05-02T00:00:00+00:00,412.07,415.92,405.02,414.48,158312526.0,daily
SPY,2022-05-03T00:00:00+00:00,415.01,418.93,413.36,416.38,100028190.0,daily
SPY,2022-05-04T00:00:00+00:00,417.08,429.66,413.7099,429.06,141106960.0,daily
SPY,2022-05-05T00:00:00+00:00,424.55,425.0,409.44,413.81,172929106.0,daily
SPY,2022-05-06T00:00:00+00:00,411.1,414.8,405.73,411.34,151770811.0,daily
SPY,2022-05-09T00:00:00+00:00,405.1,406.41,396.5,398.17,155586067.0,daily
SPY,2022-05-10T00:00:00+00:00,404.49,406.08,394.82,399.09,132497200.0,daily
SPY,2022-05-11T00:00:00+00:00,398.07,404.04,391.96,392.75,142360992.0,daily
SPY,2022-05-12T00:00:00+00:00,389.37,395.8,385.15,392.34,125090753.0,daily
SPY,2022-05-13T00:00:00+00:00,396.71,403.18,395.61,401.72,104174421.0,daily
SPY,2022-05-16T00:00:00+00:00,399.98,403.97,397.6,400.09,78622444.0,daily
SPY,2022-05-17T00:00:00+00:00,406.53,408.57,402.5824,408.32,83029710.0,daily
SPY,2022-05-18T00:00:00+00:00,403.5,403.8,390.55,391.86,117674545.0,daily
SPY,2022-05-19T00:00:00+00:00,388.62,394.14,387.11,389.46,98510715.0,daily
SPY,2022-05-20T00:00:00+00:00,393.25,397.03,380.54,389.63,131432197.0,daily
SPY,2022-05-23T00:00:00+00:00,392.83,397.73,390.38,396.92,76414878.0,daily
SPY,2022-05-24T00:00:00+00:00,392.56,395.15,386.96,393.89,91448831.0,daily
SPY,2022-05-25T00:00:00+00:00,392.31,399.45,391.89,397.37,91472866.0,daily
SPY,2022-05-26T00:00:00+00:00,398.67,407.04,398.45,405.31,82168339.0,daily
SPY,2022-05-27T00:00:00+00:00,407.91,415.3801,407.7,415.26,84768710.0,daily
SPY,2022-05-31T00:00:00+00:00,413.55,416.46,410.03,412.93,95936980.0,daily
SPY,2022-06-01T00:00:00+00:00,415.17,416.24,406.93,409.59,86585813.0,daily
SPY,2022-06-02T00:00:00+00:00,409.42,417.44,407.04,417.39,79609633.0,daily
SPY,2022-06-03T00:00:00+00:00,412.4,414.04,409.51,410.54,71874281.0,daily
SPY,2022-06-06T00:00:00+00:00,414.78,416.609,410.5523,411.79,57508858.0,daily
SPY,2022-06-07T00:00:00+00:00,408.1,416.22,407.61,415.74,59272373.0,daily
SPY,2022-06-08T00:00:00+00:00,413.93,415.82,410.38,411.22,64349966.0,daily
SPY,2022-06-09T00:00:00+00:00,409.34,411.74,401.44,401.44,86289796.0,daily
SPY,2022-06-10T00:00:00+00:00,394.88,395.7777,389.75,389.8,132893864.0,daily
SPY,2022-06-13T00:00:00+00:00,379.85,381.81,373.3,375.0,170004861.0,daily
SPY,2022-06-14T00:00:00+00:00,376.85,377.94,370.59,373.87,104011831.0,daily
SPY,2022-06-15T00:00:00+00:00,377.36,383.9,372.12,379.2,125666797.0,daily
SPY,2022-06-16T00:00:00+00:00,370.51,370.94,364.0799,366.65,134473288.0,daily
SPY,2022-06-17T00:00:00+00:00,365.51,369.38,362.17,365.86,111113904.0,daily
SPY,2022-06-21T00:00:00+00:00,371.89,376.525,371.81,375.07,76811861.0,daily
SPY,2022-06-22T00:00:00+00:00,370.62,378.72,370.18,374.39,90059424.0,daily
SPY,2022-06-23T00:00:00+00:00,376.64,378.83,372.89,378.06,79292135.0,daily
SPY,2022-06-24T00:00:00+00:00,381.4,390.09,381.365,390.08,98050333.0,daily
SPY,2022-06-27T00:00:00+00:00,391.05,391.36,387.44,388.59,66009617.0,daily
SPY,2022-06-28T00:00:00+00:00,390.23,393.16,380.53,380.65,86689824.0,daily
SPY,2022-06-29T00:00:00+00:00,381.23,382.27,378.42,380.34,65675999.0,daily
SPY,2022-06-30T00:00:00+00:00,376.24,380.6582,372.56,377.25,112508273.0,daily
SPY,2022-07-01T00:00:00+00:00,376.56,381.7,373.8,381.24,74839729.0,daily
SPY,2022-07-05T00:00:00+00:00,375.88,381.98,372.9,381.96,81437965.0,daily
SPY,2022-07-06T00:00:00+00:00,382.11,385.87,379.6,383.25,70426244.0,daily
SPY,2022-07-07T00:00:00+00:00,385.12,389.83,383.267,388.99,64525919.0,daily
SPY,2022-07-08T00:00:00+00:00,387.27,390.64,385.66,388.67,72397765.0,daily
SPY,2022-07-11T00:00:00+00:00,385.85,386.87,383.5,384.23,58366945.0,daily
SPY,2022-07-12T00:00:00+00:00,383.65,386.16,378.99,380.83,62219178.0,daily
SPY,2022-07-13T00:00:00+00:00,375.1,381.92,374.658,378.83,84224649.0,daily
SPY,2022-07-14T00:00:00+00:00,373.61,379.0498,371.04,377.91,89704819.0,daily
SPY,2022-07-15T00:00:00+00:00,382.55,385.25,380.54,385.13,79060383.0,daily
SPY,2022-07-18T00:00:00+00:00,388.38,389.09,380.66,381.95,63203626.0,daily
SPY,2022-07-19T00:00:00+00:00,386.08,392.87,385.39,392.27,78505972.0,daily
SPY,2022-07-20T00:00:00+00:00,392.47,396.26,391.03,394.77,71843769.0,daily
